customer_id,credit_card_default
CST_137420,0.0030492614669017427
CST_156293,0.0030155902063314205
CST_104513,0.006025276221590872
CST_144572,0.003141024143112024
CST_156951,0.0030045920725870674
CST_136812,0.002969553898978296
CST_137886,0.004857361964492926
CST_125509,0.0031491586932997574
CST_101029,0.0029562441294268215
CST_115276,0.0030620598359665653
CST_134453,0.003044926535536888
CST_127828,0.0031083278805027104
CST_152246,0.00721237065830599
CST_136738,0.003714560200497243
CST_129919,0.0030836437527934305
CST_103602,0.0029783383519451393
CST_115302,0.37989786187876173
CST_145496,0.004128983769108168
CST_113213,0.003120915397730469
CST_159496,0.0045771424899817585
CST_139617,0.00297234503685851
CST_116503,0.003008585296244273
CST_134357,0.9970219499544106
CST_156121,0.003145405970346207
CST_147556,0.0030669829704623917
CST_114099,0.003979182017736622
CST_136064,0.0029749669947423158
CST_130106,0.15095372253889477
CST_100019,0.007649302744045931
CST_123700,0.003110101544890246
CST_129059,0.007169765648904989
CST_115293,0.007741046840135288
CST_113628,0.0030904628914111406
CST_117008,0.002987800114105622
CST_121140,0.007850727528696845
CST_111426,0.002997787520127192
CST_127723,0.002977438250734736
CST_112968,0.003026154542782374
CST_119684,0.0042026126428808055
CST_108338,0.0029386114094250735
CST_159515,0.003150229882224061
CST_147976,0.0030771180461812695
CST_111643,0.003000159118562611
CST_144182,0.003267285049078738
CST_119487,0.008972166246275295
CST_159876,0.0030116254324071092
CST_161415,0.0030377034439174853
CST_161920,0.0030528813646346635
CST_138158,0.9970193349606631
CST_138631,0.0030182908275511447
CST_130439,0.003659511191217889
CST_133114,0.0030269989224251956
CST_132923,0.003105994753426851
CST_115799,0.0030204059770390494
CST_118460,0.003204887628641894
CST_100398,0.12170176876901105
CST_111404,0.007672891840491606
CST_162499,0.0030318864396043006
CST_133454,0.003104796429696343
CST_133994,0.0066614175713157284
CST_145851,0.003057787824540865
CST_155895,0.006953410716217652
CST_144349,0.002981678412112613
CST_121362,0.0030468263141880153
CST_117062,0.004815502885315839
CST_145998,0.006428021699461318
CST_100739,0.00808327018826264
CST_150031,0.0030178102360168117
CST_150226,0.002975892885085244
CST_108387,0.32208618648228216
CST_156971,0.005560503375385394
CST_165419,0.003122437898772809
CST_123176,0.0031044090520666733
CST_119798,0.0030095880185862477
CST_111203,0.00301577697727919
CST_116738,0.0029857012827992887
CST_136594,0.007710532473095605
CST_100492,0.005685652864309448
CST_146780,0.9916506559527912
CST_145326,0.005025076472622957
CST_161241,0.002959750033081783
CST_132210,0.002998780312134601
CST_161591,0.0030177878079233524
CST_141902,0.0030023821386144707
CST_104116,0.9962312903030657
CST_130030,0.0030572559300223517
CST_120940,0.42228834460852627
CST_117879,0.003101482085931988
CST_131365,0.0038404332281946523
CST_147646,0.007738610212089182
CST_154629,0.0031941709674474642
CST_156326,0.0029954335093654305
CST_155458,0.0029969616890503856
CST_104822,0.00309457156452525
CST_157004,0.0029885995859548703
CST_120121,0.002999047268008468
CST_153385,0.008301377947605791
CST_107868,0.00622451116355122
CST_113330,0.0031371770242794926
CST_151853,0.0029973707052696023
CST_154848,0.0029805999313207267
CST_159964,0.0029887954108432165
CST_165636,0.002975892885085244
CST_145442,0.002960771552459514
CST_156902,0.0030908404300685464
CST_104806,0.9970124136154692
CST_150514,0.00313589769469661
CST_121494,0.00309314398019337
CST_113598,0.007133807244529553
CST_142615,0.003078489850725135
CST_153256,0.0065247990701650365
CST_109694,0.003003903554095957
CST_144492,0.003074270535191264
CST_163818,0.00552101844168216
CST_156300,0.0032470801186534363
CST_163356,0.99701410145148
CST_119818,0.002970338124269978
CST_110102,0.0029615624764473686
CST_132321,0.003565764805864662
CST_126206,0.0030417532614595982
CST_112689,0.0029703249678200024
CST_113079,0.003046714037915698
CST_110133,0.003003936116420033
CST_107584,0.006060848110889023
CST_123789,0.0030043869265824565
CST_104617,0.004837123553486612
CST_110591,0.00433460515921185
CST_124842,0.0030230795441592343
CST_122935,0.008210345612874596
CST_144893,0.003027537553672171
CST_115334,0.003038300318923986
CST_138995,0.0029459924202141245
CST_135668,0.003076114211270454
CST_138886,0.007276736195802962
CST_150094,0.3885615286098132
CST_102639,0.0076720387828857345
CST_109727,0.0032516079469284884
CST_161850,0.006139376409218859
CST_144757,0.002965754349249623
CST_158912,0.005877098215551225
CST_101978,0.0070259499588120845
CST_133045,0.0031308751514506025
CST_132784,0.988124211085733
CST_115403,0.005778673226930139
CST_118755,0.0031183743993007176
CST_120131,0.0031881992844433682
CST_157134,0.006281335845290934
CST_132213,0.0030195950224665455
CST_104644,0.004753203681476522
CST_147231,0.009259510459901317
CST_110243,0.0030358201134066632
CST_162919,0.0031629901472014946
CST_101016,0.0030227752491455585
CST_136438,0.0029580818523541517
CST_150768,0.4203003224597734
CST_143426,0.004349489976615929
CST_132436,0.005208992294054013
CST_139126,0.0031345614174986378
CST_152245,0.0031034954661094158
CST_157831,0.003146545700707477
CST_138069,0.024353394803733858
CST_102630,0.006517497423483851
CST_140980,0.003069806397607275
CST_130503,0.0030904315679175973
CST_112628,0.003115291941795231
CST_146767,0.8513175851088804
CST_155914,0.9969577909832525
CST_141841,0.99701410145148
CST_117188,0.9970202243781122
CST_155959,0.0029872766831798973
CST_153715,0.002960771552459514
CST_111453,0.008684488487400832
CST_103905,0.99701410145148
CST_101750,0.003224826056336987
CST_125625,0.0031117264836170856
CST_144735,0.4735836341100477
CST_111235,0.005059194826306352
CST_133169,0.004061097725317537
CST_140585,0.9964053874527465
CST_120992,0.003147380541515887
CST_131511,0.0029737233453442386
CST_149808,0.003157884464532445
CST_120616,0.0029737302684229657
CST_160974,0.005002632734763365
CST_160896,0.002995223685724968
CST_138623,0.0031128864153196515
CST_106080,0.007042636664446606
CST_146293,0.0029637415584039856
CST_107439,0.0051627505316577576
CST_123705,0.0031395109433073397
CST_125513,0.003024914489419594
CST_128221,0.0029899425630598663
CST_104896,0.0031330489997228833
CST_153828,0.008390617536097164
CST_151618,0.004318806570140219
CST_144941,0.007271312423736757
CST_134964,0.004022497474165237
CST_130416,0.003051791921065699
CST_163823,0.003194474251556141
CST_103376,0.00307299714883956
CST_137708,0.997012330488027
CST_101970,0.9970062822947106
CST_141776,0.0032124220890123083
CST_105911,0.00321623001417659
CST_154049,0.0031023548133132994
CST_125642,0.003029795114182637
CST_105479,0.482368145875418
CST_120790,0.08764071815995679
CST_159629,0.003077796215768846
CST_102668,0.0029890615887110976
CST_117444,0.005404467562196499
CST_108084,0.003060576014941394
CST_126868,0.0030892562177254426
CST_118901,0.0030405826128976237
CST_111945,0.0031040726512286355
CST_136310,0.002977350638870931
CST_126135,0.0031006590063022603
CST_158620,0.0031969832595813434
CST_161627,0.0030085038811283804
CST_100999,0.003073214690591608
CST_149634,0.003112424714727811
CST_153584,0.3083401116575036
CST_128581,0.005690829671877525
CST_145552,0.003139596969167502
CST_130569,0.005970819129061471
CST_139892,0.0031710714779203475
CST_156711,0.005463356719068292
CST_114905,0.0032396588185399484
CST_147275,0.99701410145148
CST_104141,0.0047457823498519664
CST_123892,0.0030376776712036004
CST_112635,0.003068918620494787
CST_103172,0.9969622268984257
CST_106795,0.00601769393074654
CST_129946,0.003031894773518524
CST_160421,0.005383473814515614
CST_129581,0.0032908640833955775
CST_152427,0.005789100109443824
CST_140603,0.006537153360241944
CST_127945,0.004059080303991147
CST_164217,0.0031790349258392077
CST_104214,0.003184273949926104
CST_100225,0.002969962856489389
CST_153592,0.99701410145148
CST_106966,0.0075166239963623035
CST_151165,0.0031756363366455703
CST_107856,0.003157218854759681
CST_101799,0.0030708059803173306
CST_109775,0.004211004563145831
CST_140544,0.004701930507991539
CST_160984,0.003151198316378672
CST_165595,0.002988664401134685
CST_100024,0.003062214472413135
CST_103868,0.003094940712341426
CST_128734,0.007051800773722105
CST_142245,0.004380504955788887
CST_137911,0.0031551736507841777
CST_106329,0.008993582339723503
CST_155163,0.5370487630488348
CST_114505,0.0030385024537803074
CST_121843,0.003083130005348013
CST_114289,0.0030576209801748203
CST_158220,0.003135861921057572
CST_162083,0.004846325428141594
CST_135144,0.9969770662118103
CST_162066,0.0030653583560671643
CST_129486,0.99701410145148
CST_154939,0.0031054372762152303
CST_118773,0.0064542283707283085
CST_115538,0.0032568061741830422
CST_137871,0.003044681592847007
CST_130476,0.0032344588407767234
CST_138814,0.0031590587524839824
CST_150297,0.005870204316798473
CST_159954,0.9967490048100741
CST_157069,0.002999437568322238
CST_132314,0.0029765502918018337
CST_144809,0.0029958135664775076
CST_155858,0.004776656702756745
CST_123319,0.0030535934923124324
CST_159040,0.0031207428854687774
CST_101718,0.00301867057360868
CST_122334,0.003012721423730104
CST_150219,0.008106972863925687
CST_130893,0.004217181401796501
CST_129692,0.003181646744520445
CST_113591,0.0030613583723586167
CST_162234,0.004056341066479628
CST_153648,0.0030704642826317775
CST_111659,0.0031395900143283578
CST_115551,0.00472873703988112
CST_116564,0.0031295717122436974
CST_123814,0.0036308218349500273
CST_109964,0.34737466559656854
CST_112574,0.0031200172140611747
CST_108102,0.0029292628408475996
CST_145992,0.0031533754107739326
CST_156931,0.0030175649269016357
CST_150835,0.007513789900863881
CST_139035,0.003118243582139634
CST_141687,0.9969574118672189
CST_139406,0.0030236251490733806
CST_161704,0.0032660826142888516
CST_106364,0.0030641464858507327
CST_161308,0.9966039135803952
CST_136158,0.004825074579797864
CST_150942,0.0030257188479717706
CST_163533,0.0029936881990465345
CST_165112,0.002950111637407723
CST_124505,0.0030732705792239283
CST_100359,0.003109913880071315
CST_114984,0.002957769271281336
CST_134113,0.00318591818239018
CST_126534,0.9970114082528522
CST_165430,0.1388283294741695
CST_127691,0.0030607399714047993
CST_111663,0.00298606331960569
CST_133969,0.0032506458734407255
CST_113607,0.003273632832349203
CST_162548,0.0031019783532389867
CST_138255,0.004927595186030648
CST_117980,0.0032132173508309498
CST_104303,0.006797246749861277
CST_135922,0.00806576747963436
CST_103938,0.0030284992796503875
CST_145153,0.003028819514807693
CST_102160,0.004203799129677618
CST_123818,0.002969420931805517
CST_129212,0.0030552652569820044
CST_159316,0.0030261271386093427
CST_138163,0.0029917356576688067
CST_152273,0.003087862425733357
CST_107134,0.0029848172908641794
CST_115315,0.09067482801436808
CST_100046,0.008832800937617128
CST_152486,0.006360130323640274
CST_112323,0.003009311831573535
CST_107301,0.0031100274168952896
CST_154625,0.005221780298896784
CST_158772,0.0052904009189903975
CST_122870,0.002975633260758518
CST_119774,0.0029653204889428875
CST_109111,0.0039721073968541675
CST_112082,0.004341858261398154
CST_139313,0.003042046129541382
CST_118757,0.0046662342778657885
CST_163603,0.0030650309440979203
CST_105222,0.1929800023670386
CST_149380,0.0029747294444811344
CST_119034,0.003016598190445894
CST_121500,0.006000417577143574
CST_139248,0.005720000256114037
CST_115306,0.687457101317393
CST_153803,0.003204542700052634
CST_163361,0.0029892309400016835
CST_158414,0.0029861597673815645
CST_117604,0.007354844049972133
CST_130143,0.0031131719759801848
CST_116619,0.0031124124692924913
CST_125448,0.003004537943519804
CST_154639,0.00786268135436096
CST_151444,0.003147075175186956
CST_138811,0.003023794048246998
CST_151827,0.00418216912650091
CST_103663,0.006827575032316077
CST_153588,0.007329319607131776
CST_120303,0.002963676607848612
CST_157906,0.003051576499261095
CST_103072,0.0029709799777817257
CST_116415,0.00678848221969945
CST_118784,0.0062058708595123776
CST_163530,0.005067841433271966
CST_106964,0.0040703640553579334
CST_138974,0.0031274997754527677
CST_163803,0.005427370991324853
CST_109842,0.007952208228994907
CST_113376,0.0029974702153140118
CST_141545,0.005138695462342124
CST_117716,0.00893992453611112
CST_113665,0.0029895103757479773
CST_162824,0.005115711447952977
CST_161951,0.004988200999162203
CST_107599,0.00595943088164644
CST_143407,0.007659187446689985
CST_151739,0.0070151419756910825
CST_127669,0.6982718340738706
CST_156185,0.0031806636496658235
CST_121407,0.0030498214155737753
CST_149120,0.005925655764055905
CST_122071,0.002957033691407081
CST_131513,0.002988908967731019
CST_112594,0.003157071926472248
CST_125678,0.17384561478697252
CST_160413,0.004310801804362791
CST_117104,0.004170220867486504
CST_109242,0.003868366706613672
CST_157359,0.5897609831950963
CST_122056,0.0029802752219645332
CST_157474,0.007344042807220144
CST_148203,0.005945338334209833
CST_145315,0.0029614443248561456
CST_123623,0.0029624604884034207
CST_138907,0.0043754555998591895
CST_147547,0.0030525793007469553
CST_106941,0.00298342930803756
CST_129385,0.004518767998845768
CST_150944,0.0030998585044995823
CST_164243,0.0031064614660397927
CST_159248,0.004970436094746693
CST_122519,0.0034548391872176345
CST_116293,0.0029756651084324446
CST_139913,0.9964840819555764
CST_120533,0.0029850700177214435
CST_144615,0.0030852235156096047
CST_149272,0.003111249315311462
CST_129065,0.003108954638424233
CST_120435,0.99701410145148
CST_143370,0.00572477317991424
CST_127275,0.0030370541196354447
CST_158472,0.6837537619314609
CST_108220,0.0030573263637049715
CST_147017,0.0031061730574657945
CST_137872,0.01029471711920322
CST_131552,0.00794486219349675
CST_159921,0.0030212184185653976
CST_119245,0.00406304040851407
CST_120808,0.0030136115573331838
CST_157716,0.0032113191219015347
CST_118009,0.010171811354366442
CST_154476,0.0033663105391938276
CST_126967,0.0030852271315023527
CST_153626,0.5373825789500991
CST_109612,0.798357980807681
CST_143752,0.004483988156037745
CST_118274,0.0030148099395777865
CST_143963,0.0030417846657202416
CST_136805,0.99701410145148
CST_112432,0.004850522858350266
CST_157615,0.002960771552459514
CST_128633,0.003171612832365374
CST_138151,0.0029738937854379955
CST_159647,0.002966926473033065
CST_138517,0.002971724398868523
CST_100275,0.003016801389591864
CST_126751,0.0031535056559609176
CST_103943,0.003051592504128243
CST_152282,0.005636473428574973
CST_160741,0.002997866376160073
CST_134789,0.00300255889762595
CST_151711,0.006781716773192795
CST_122138,0.0033076976002674786
CST_122304,0.002995832712063023
CST_162518,0.009254636302970045
CST_146630,0.99701410145148
CST_118652,0.005149031233753727
CST_102271,0.002977350638870931
CST_126158,0.0061171444720013535
CST_118728,0.0030127644157628966
CST_129177,0.0054257893635060745
CST_106582,0.0030810699029647434
CST_118788,0.0030814241703270365
CST_129446,0.004471376340655232
CST_102003,0.9970202243781122
CST_140618,0.005122483763089329
CST_144181,0.003160207098207024
CST_121278,0.0029524575232860264
CST_139110,0.0030388435091214393
CST_165812,0.0030282387050224774
CST_113199,0.23475844545409283
CST_149234,0.008471959768553037
CST_158195,0.0031616901878644063
CST_136295,0.002990150136551141
CST_132662,0.0030441910744147464
CST_118339,0.0030795691843206506
CST_118356,0.003912981318101364
CST_145741,0.004642268185244793
CST_110981,0.99701410145148
CST_117582,0.0030965043101752175
CST_160396,0.0030171785410385496
CST_160422,0.003051487343120984
CST_142159,0.0043044945964621495
CST_159218,0.0031856282755269257
CST_135117,0.0029966028722831694
CST_129698,0.004770033814398673
CST_134713,0.0030016467323773968
CST_144496,0.0030871323647711705
CST_119203,0.0031652544412927343
CST_111116,0.0030107868122101742
CST_106589,0.0030169858513177015
CST_104885,0.0032171584255090637
CST_155903,0.0031790291329546663
CST_125234,0.003045268709240768
CST_121861,0.0030485896762710942
CST_155705,0.0030546671370802444
CST_142308,0.005010928421114318
CST_111513,0.003087145342709925
CST_116199,0.0029824725538977062
CST_162857,0.0029988788056641413
CST_107302,0.0030603289662023136
CST_129080,0.9906100108046287
CST_123303,0.9970104557281774
CST_102917,0.004705524104609697
CST_145831,0.008423374993708892
CST_107379,0.0031519922666481902
CST_110923,0.003002875730011468
CST_134069,0.005189702322463452
CST_121290,0.0030707476971222314
CST_146307,0.003129232526581985
CST_124209,0.006476432301289931
CST_127683,0.005485659337419356
CST_105522,0.00447248653817545
CST_117127,0.0030535932901363497
CST_146132,0.0031087571934931327
CST_162111,0.004156614200200321
CST_126892,0.0031509284986093182
CST_105252,0.003001658873367176
CST_136977,0.0029713551622000283
CST_140837,0.0029997028803236095
CST_124856,0.003011038130778629
CST_134937,0.003046270577452837
CST_145290,0.002981046195886011
CST_147039,0.00506492415545457
CST_144813,0.004386943923661949
CST_116004,0.004308764695572187
CST_111164,0.00309311936138106
CST_106867,0.0031072214867096716
CST_127525,0.0031895799516115375
CST_113049,0.0032281132378650765
CST_145178,0.002944915844817618
CST_151314,0.14009373288167004
CST_165421,0.003024510451913938
CST_153778,0.006202513361873117
CST_124482,0.0031385802499776403
CST_161243,0.003081906383206395
CST_159595,0.8156741540455857
CST_141274,0.00791329143495848
CST_103416,0.005315376452004282
CST_102001,0.006227500726654949
CST_103370,0.002977350638870931
CST_115522,0.42902313107086115
CST_131981,0.0031082659352877065
CST_159227,0.5229487433880147
CST_108672,0.0031147683139814805
CST_100733,0.0065461256818108585
CST_111950,0.0029666792319222226
CST_126937,0.003051511978299216
CST_163348,0.0051244436841288545
CST_132970,0.0049697707106111984
CST_121340,0.0031372148914525578
CST_150012,0.9963262742577513
CST_144525,0.0029658014313811622
CST_142465,0.0031308037744170437
CST_106085,0.0029648829109851184
CST_132802,0.007923501053156467
CST_150440,0.0030675900073667073
CST_133060,0.0031461035210824037
CST_115303,0.99701410145148
CST_131040,0.003119390676936115
CST_124491,0.00293885934275555
CST_134941,0.0030835517544278903
CST_118486,0.10928268263411985
CST_122355,0.9965489012759827
CST_156164,0.0029984740959865543
CST_131058,0.004476353587830316
CST_158210,0.9970202243781122
CST_108715,0.006702408518232735
CST_119302,0.0031965425211192607
CST_143418,0.003052550821291071
CST_130880,0.008167544059790118
CST_101896,0.002983826481130951
CST_121174,0.003037521400567577
CST_142656,0.002989340531533923
CST_164899,0.0058051399920968725
CST_126132,0.003012110188101236
CST_117866,0.002968147189426404
CST_143975,0.007763290122285697
CST_111504,0.0036828097367848666
CST_155967,0.002989404656398854
CST_116796,0.5732865912573825
CST_106768,0.003116361257279146
CST_157584,0.005828759070133652
CST_128891,0.0030597680209359926
CST_154520,0.0031839716155696476
CST_152258,0.0030505469969918436
CST_151630,0.0031994044511886913
CST_121884,0.004867259761299649
CST_104453,0.0031332721871358197
CST_160464,0.0031256878631030845
CST_161365,0.0029631242299150936
CST_104619,0.005794161060356358
CST_165857,0.0030505224511914505
CST_153376,0.0032107293093169677
CST_137102,0.004424150521815166
CST_152532,0.002990198296259433
CST_148883,0.0031532965854382355
CST_108881,0.0030416785024831665
CST_118909,0.0031569562590264325
CST_128758,0.003056133713666858
CST_137087,0.002960546947117411
CST_105972,0.009096922073945414
CST_126697,0.0057143598517145205
CST_131898,0.0744760567160651
CST_137003,0.008868505689680188
CST_109502,0.003152864065019666
CST_153644,0.00313345321597624
CST_100249,0.002977206676909381
CST_141947,0.003708433805826157
CST_149359,0.003117970445361921
CST_114089,0.003123960061963503
CST_110517,0.002963512237707655
CST_130141,0.00305998672579392
CST_122779,0.0030802083921356153
CST_164586,0.0030066194572444943
CST_106204,0.0030725812117707385
CST_128719,0.002936231845341703
CST_103045,0.006963290892064982
CST_158286,0.003146961321410486
CST_123959,0.003099181716224864
CST_141778,0.006381758081899051
CST_127581,0.002990150136551141
CST_113651,0.00534755599734439
CST_121694,0.0043637879625805
CST_116433,0.0029811280493822756
CST_122007,0.0033137194538884014
CST_118672,0.0030256744879163773
CST_134830,0.006879099163026741
CST_133671,0.003047237706591492
CST_149352,0.0030763443100575607
CST_133898,0.004998472465920596
CST_164456,0.4978907807873007
CST_109880,0.006003394987816635
CST_150682,0.0030382917744911516
CST_155236,0.5189913131242198
CST_135983,0.003104558339567113
CST_100716,0.003112863966243373
CST_104172,0.008558893102508966
CST_117136,0.0031278224860481632
CST_139480,0.003169653339670158
CST_113168,0.0030739884680977122
CST_153801,0.005537883495610636
CST_136237,0.9970202243781122
CST_158508,0.0030413242410396186
CST_108686,0.7514462365364777
CST_149185,0.99701410145148
CST_100778,0.0042947974710239424
CST_109559,0.003001458446114271
CST_154219,0.9970042685296975
CST_130313,0.006341795835141891
CST_137113,0.006606301138223255
CST_152771,0.004884916372346548
CST_158737,0.0029918050357756643
CST_110263,0.0031097464069911617
CST_149206,0.005224737824703277
CST_121477,0.006550350484258047
CST_132311,0.996959935824868
CST_130977,0.0031370104851063947
CST_146068,0.004495524291159644
CST_110300,0.9964216784491372
CST_115369,0.0030244240967902897
CST_107215,0.0031093295730748247
CST_158563,0.004811804066830405
CST_146698,0.004450314681794154
CST_142071,0.003120544285186666
CST_133949,0.002980568528994284
CST_110624,0.005713150049133387
CST_117115,0.810587116380311
CST_146592,0.002967706228036327
CST_106806,0.99701410145148
CST_137723,0.005936969445164142
CST_106310,0.0030716159076151573
CST_146622,0.7827294585745002
CST_130082,0.002975145252939319
CST_125892,0.0030406383303833093
CST_162207,0.003152844053581297
CST_139018,0.006348013061868101
CST_122680,0.0032113573318264745
CST_149704,0.0029891690407798086
CST_141977,0.0029692485463490774
CST_134638,0.0030272924013794787
CST_142130,0.0029892784095162006
CST_131006,0.003049592609761641
CST_163403,0.003102729157566753
CST_148467,0.0030965586332986454
CST_164595,0.003027274478964501
CST_142386,0.005414439124083629
CST_163501,0.45562212044041095
CST_161577,0.12055058675166538
CST_122143,0.0030400879469562785
CST_106078,0.002983826230467608
CST_157408,0.004192677126373058
CST_151132,0.0030031738360034154
CST_105263,0.9970171163592253
CST_110473,0.006525871741245589
CST_126874,0.008188585324064182
CST_155651,0.0031200980788462867
CST_158958,0.99701410145148
CST_106495,0.0030595801815435737
CST_115628,0.00785860651803555
CST_111490,0.004131008677428835
CST_144345,0.003209936805063415
CST_119294,0.0029917356576688067
CST_122911,0.003001005820206891
CST_148728,0.004245464193804637
CST_160059,0.00415034807705825
CST_118833,0.004020326490275528
CST_153698,0.003141694650215626
CST_132250,0.003978288552791344
CST_103537,0.0030844812932434695
CST_101735,0.0031874798912340375
CST_163152,0.003150345787768979
CST_134079,0.0030303150985910945
CST_128119,0.00304513935654067
CST_133886,0.48388453478835103
CST_109290,0.0032026172046440426
CST_123531,0.008030850738511609
CST_118530,0.0030271930953878552
CST_134139,0.005964510735948806
CST_144519,0.006138805846100638
CST_115694,0.005542923936536824
CST_108558,0.006007172135628647
CST_118161,0.006362121904290926
CST_143470,0.004088856334735933
CST_105780,0.0030527666862719886
CST_100695,0.0030111763138981644
CST_126442,0.06155866880219869
CST_143513,0.0029782281422011136
CST_101266,0.003004986902693183
CST_152124,0.004160327595469413
CST_156333,0.00306352952481027
CST_102580,0.0031772181636826997
CST_106808,0.002988336390077109
CST_101613,0.002978061537006227
CST_144825,0.0030058910103587726
CST_104377,0.4882888805218977
CST_140156,0.004619363951893258
CST_140668,0.004920902806803021
CST_110617,0.005567189391334182
CST_150180,0.0031440270264542357
CST_128593,0.005954679470990564
CST_143490,0.0030505010757512197
CST_156420,0.0054893209928373425
CST_134561,0.99701410145148
CST_157294,0.003155357028020092
CST_128741,0.004520885561372664
CST_143111,0.0057717173424257605
CST_126152,0.004766451096337722
CST_141327,0.0029688393460421928
CST_153851,0.0030770742996992896
CST_124599,0.40175278997936664
CST_164953,0.0029493431491920703
CST_112337,0.00568213733215924
CST_121187,0.005798991207651029
CST_145453,0.003016174015763541
CST_162757,0.005135428094194751
CST_115475,0.005661659124977464
CST_144923,0.004815121230930557
CST_156946,0.003091097305005624
CST_158495,0.15693733270842838
CST_160067,0.0031597281508954408
CST_107070,0.5565283542337376
CST_142848,0.0067104354264335125
CST_152157,0.9970124136154692
CST_110842,0.0030996223073032924
CST_160034,0.002973882452984132
CST_140356,0.20258100220549224
CST_139278,0.0029635763554283824
CST_151842,0.007237417010756434
CST_132800,0.0031057893637161634
CST_155639,0.12119618171037322
CST_164934,0.0030172336878773517
CST_126232,0.003680381643502475
CST_152518,0.003067243632542628
CST_143822,0.0030122791819618636
CST_135059,0.003084451251333943
CST_105772,0.005914569689305883
CST_146823,0.003110738735593044
CST_143467,0.004528788630049558
CST_163832,0.0048560307674398555
CST_126987,0.00306722581183104
CST_119912,0.003056760461950177
CST_107118,0.0029983578827552154
CST_123734,0.005884663554641206
CST_102201,0.0029947303857861497
CST_157165,0.49651136382257566
CST_144234,0.19961844440721083
CST_140261,0.9966851590522953
CST_142613,0.003093891781311602
CST_158880,0.00504379095862542
CST_103489,0.0030700963921164916
CST_115329,0.9970171163592253
CST_145457,0.07512153415165901
CST_102657,0.002975892885085244
CST_143767,0.0031855486688303516
CST_162159,0.0030020489156695413
CST_150159,0.0048306339180422455
CST_131028,0.4723750951267549
CST_148265,0.003161503645521529
CST_100415,0.006690181469918301
CST_164880,0.0030290317108673
CST_136635,0.0032427506273585266
CST_110651,0.7500183267271895
CST_111297,0.004640091267042748
CST_142695,0.7934963972141198
CST_106131,0.0031043264028085484
CST_126765,0.1751097202362963
CST_123970,0.0057427045535880196
CST_124803,0.0040075153843325394
CST_133580,0.006140950441700356
CST_143478,0.006126308982931696
CST_154308,0.0030975958390782564
CST_123082,0.0043727325429379635
CST_146932,0.005308897826613663
CST_111014,0.0030796762939301506
CST_105143,0.1198836126935982
CST_146863,0.003212790907458866
CST_113700,0.003075825862782423
CST_164516,0.004584100731705797
CST_126249,0.0031195309665987166
CST_156325,0.0029936070641053583
CST_165177,0.0030739816701517864
CST_105866,0.006109625168173049
CST_121195,0.00702105115894065
CST_157373,0.00488504278191632
CST_115925,0.0029518243553415995
CST_108934,0.0031238452517499335
CST_155245,0.004661448778986237
CST_147368,0.0031382714189391583
CST_157435,0.003055845878999924
CST_106390,0.0029742951527145936
CST_148130,0.009164416151107996
CST_149105,0.003073016927929837
CST_113215,0.003064321631394018
CST_138348,0.005204936025159562
CST_155345,0.003163905414753477
CST_128105,0.0029967700812822073
CST_151552,0.9970202243781122
CST_121604,0.0030800429115186
CST_152813,0.0029860006806742374
CST_106317,0.0029441052182434977
CST_163799,0.0030222142893266014
CST_118398,0.0029786439052459576
CST_111773,0.004221946052534214
CST_149178,0.0029988487541558985
CST_107547,0.0031305490722001563
CST_118570,0.0030485060996409147
CST_129991,0.002970388049987865
CST_147806,0.003067315495359778
CST_119532,0.0030141236354258075
CST_105890,0.0030372241373917957
CST_157795,0.004590525355533434
CST_155634,0.0031105641358113467
CST_104476,0.002979648567962031
CST_151839,0.003065513710004701
CST_124990,0.004957844149933483
CST_110033,0.0038711966167309436
CST_138295,0.004158093416698256
CST_164483,0.003100484992317818
CST_148376,0.6517250378341486
CST_162049,0.006053955375987569
CST_119127,0.9970005811108946
CST_151588,0.003061123833187143
CST_102182,0.003197547505598349
CST_111828,0.0030202581057452386
CST_148251,0.0029862283104388687
CST_147618,0.0029792796406601027
CST_122714,0.005068317408329046
CST_101076,0.9964528857592997
CST_135819,0.0029609187803781335
CST_160989,0.00416424850878062
CST_101489,0.00820496370669864
CST_148945,0.99701410145148
CST_118746,0.0031581440857714263
CST_152867,0.003019764307391354
CST_108240,0.006471489475849939
CST_137137,0.0030071870989624963
CST_140331,0.0029856548061187355
CST_103066,0.002954515301684303
CST_114711,0.9970171163592253
CST_109953,0.00669446127125684
CST_139728,0.003138663445378416
CST_112377,0.003018181735587226
CST_154439,0.00498459759983746
CST_164268,0.9970124136154692
CST_123644,0.005568095178236972
CST_159913,0.004451533527363834
CST_122942,0.003010532122562247
CST_134896,0.002968147189426404
CST_103479,0.0031468473432901176
CST_120496,0.0031257247155816003
CST_143471,0.0031340161196198703
CST_100703,0.003186506403121579
CST_133917,0.002980075395931635
CST_152386,0.007104145860370764
CST_149551,0.0031822376312246373
CST_103189,0.004702487754075022
CST_123541,0.002995264165288431
CST_143624,0.007160565669544614
CST_139410,0.003100651089625099
CST_141610,0.003121215336334165
CST_133518,0.004617566112194127
CST_117615,0.006853519073238946
CST_119685,0.0029726187851922253
CST_145295,0.004647190594390743
CST_142698,0.006536702397610502
CST_142345,0.002959070565152171
CST_153846,0.002998811998100195
CST_110423,0.003077477552620432
CST_126989,0.5201052688656701
CST_101293,0.0031112356283813512
CST_105925,0.2634184109254138
CST_141713,0.004643741398659545
